Test Date: 
day, month, year, hour, minute, second, milliseconds
26, 4, 2022, 10, 49 , 52 , 196 

Sample:,Hour,Minutes,Seconds,ms,Xa,Ya,Za,qoa,qxa,qya,qza,Xb,Yb,Zb,qob,qxb,qyb,qzb,Xc,Yc,Zc,qoc,qxc,qyc,qzc,Xd,Yd,Zd,qod,qxd,qyd,qzd
240, 10 , 49 , 58, 333,0, 0, 0, 0, 0, 0, 0, 
241, 10 , 49 , 58, 355,53.7900 , 141.8600 , -294.3700, 0.6673 , -0.6884 , -0.0031, 0.2841, 
242, 10 , 49 , 58, 381,53.8300 , 141.8200 , -294.3000, 0.6674 , -0.6884 , -0.0032, 0.2839, 
243, 10 , 49 , 58, 407,53.7800 , 141.7800 , -294.3700, 0.6670 , -0.6885 , -0.0025, 0.2846, 
244, 10 , 49 , 58, 433,53.7500 , 141.7700 , -294.3700, 0.6668 , -0.6885 , -0.0022, 0.2849, 
245, 10 , 49 , 58, 460,53.8200 , 141.8100 , -294.3400, 0.6670 , -0.6884 , -0.0024, 0.2846, 
246, 10 , 49 , 58, 486,53.8100 , 141.7500 , -294.2700, 0.6672 , -0.6885 , -0.0030, 0.2840, 
247, 10 , 49 , 58, 512,53.7700 , 141.7300 , -294.3700, 0.6670 , -0.6885 , -0.0026, 0.2845, 
248, 10 , 49 , 58, 538,53.7300 , 141.6600 , -294.3500, 0.6670 , -0.6886 , -0.0030, 0.2842, 
249, 10 , 49 , 58, 564,53.7700 , 141.7400 , -294.3000, 0.6672 , -0.6885 , -0.0031, 0.2840, 
250, 10 , 49 , 58, 590,53.7700 , 141.7500 , -294.2500, 0.6674 , -0.6884 , -0.0034, 0.2837, 
251, 10 , 49 , 58, 616,53.7100 , 141.7400 , -294.3200, 0.6672 , -0.6885 , -0.0034, 0.2839, 
252, 10 , 49 , 58, 642,53.7600 , 141.7800 , -294.3700, 0.6677 , -0.6884 , -0.0042, 0.2830, 
253, 10 , 49 , 58, 668,53.7500 , 141.7600 , -294.2500, 0.6675 , -0.6884 , -0.0038, 0.2834, 
254, 10 , 49 , 58, 695,53.7000 , 141.7600 , -294.3100, 0.6673 , -0.6884 , -0.0036, 0.2838, 
255, 10 , 49 , 58, 722,53.7800 , 141.8400 , -294.4900, 0.6674 , -0.6885 , -0.0035, 0.2837, 
256, 10 , 49 , 58, 750,53.7900 , 141.8000 , -294.4200, 0.6674 , -0.6884 , -0.0035, 0.2836, 
257, 10 , 49 , 58, 779,53.7700 , 141.7700 , -294.3100, 0.6674 , -0.6884 , -0.0034, 0.2838, 
258, 10 , 49 , 58, 807,53.7600 , 141.7900 , -294.3700, 0.6671 , -0.6884 , -0.0029, 0.2844, 
259, 10 , 49 , 58, 836,53.8100 , 141.8100 , -294.4900, 0.6670 , -0.6885 , -0.0027, 0.2844, 
260, 10 , 49 , 58, 864,53.7800 , 141.7900 , -294.4200, 0.6672 , -0.6884 , -0.0028, 0.2842, 
261, 10 , 49 , 58, 891,53.7000 , 141.7100 , -294.2800, 0.6670 , -0.6884 , -0.0026, 0.2846, 
262, 10 , 49 , 58, 919,53.7500 , 141.7800 , -294.4800, 0.6674 , -0.6885 , -0.0035, 0.2836, 
263, 10 , 49 , 58, 948,53.7000 , 141.7000 , -294.3700, 0.6671 , -0.6885 , -0.0028, 0.2842, 
264, 10 , 49 , 58, 975,53.6100 , 141.6600 , -294.2400, 0.6669 , -0.6885 , -0.0026, 0.2847, 
265, 10 , 49 , 59, 5,53.6600 , 141.7400 , -294.2800, 0.6671 , -0.6884 , -0.0031, 0.2843, 
266, 10 , 49 , 59, 31,53.7500 , 141.8100 , -294.4900, 0.6672 , -0.6885 , -0.0033, 0.2839, 
267, 10 , 49 , 59, 57,53.6800 , 141.7000 , -294.3900, 0.6672 , -0.6885 , -0.0032, 0.2840, 
268, 10 , 49 , 59, 85,53.5100 , 141.6500 , -294.2200, 0.6669 , -0.6884 , -0.0028, 0.2848, 
269, 10 , 49 , 59, 111,53.6200 , 141.7600 , -294.2900, 0.6671 , -0.6884 , -0.0032, 0.2843, 
270, 10 , 49 , 59, 137,53.7200 , 141.7800 , -294.3700, 0.6674 , -0.6885 , -0.0037, 0.2835, 
271, 10 , 49 , 59, 163,53.6300 , 141.6600 , -294.3400, 0.6671 , -0.6885 , -0.0032, 0.2841, 
272, 10 , 49 , 59, 189,53.5900 , 141.6400 , -294.2000, 0.6671 , -0.6885 , -0.0032, 0.2843, 
273, 10 , 49 , 59, 215,53.6000 , 141.6400 , -294.1100, 0.6672 , -0.6885 , -0.0035, 0.2841, 
274, 10 , 49 , 59, 241,53.7600 , 141.7400 , -294.3000, 0.6676 , -0.6885 , -0.0040, 0.2832, 
275, 10 , 49 , 59, 267,53.5400 , 141.5300 , -294.0800, 0.6669 , -0.6885 , -0.0030, 0.2845, 
276, 10 , 49 , 59, 294,53.6000 , 141.6100 , -294.0600, 0.6670 , -0.6885 , -0.0031, 0.2844, 
277, 10 , 49 , 59, 320,53.7300 , 141.6500 , -294.1800, 0.6673 , -0.6885 , -0.0033, 0.2838, 
278, 10 , 49 , 59, 346,53.6700 , 141.6000 , -294.2100, 0.6671 , -0.6885 , -0.0031, 0.2841, 
279, 10 , 49 , 59, 372,53.5200 , 141.5700 , -294.1000, 0.6669 , -0.6885 , -0.0028, 0.2848, 
280, 10 , 49 , 59, 399,53.6100 , 141.6200 , -294.0800, 0.6670 , -0.6885 , -0.0031, 0.2844, 
281, 10 , 49 , 59, 425,53.7300 , 141.7300 , -294.2400, 0.6673 , -0.6884 , -0.0032, 0.2840, 
282, 10 , 49 , 59, 451,53.6700 , 141.6700 , -294.2600, 0.6674 , -0.6885 , -0.0036, 0.2836, 
283, 10 , 49 , 59, 477,53.5400 , 141.6200 , -294.1300, 0.6670 , -0.6884 , -0.0030, 0.2846, 
284, 10 , 49 , 59, 505,53.6900 , 141.7400 , -294.1500, 0.6672 , -0.6883 , -0.0031, 0.2844, 
285, 10 , 49 , 59, 532,53.7800 , 141.8000 , -294.2500, 0.6676 , -0.6883 , -0.0038, 0.2835, 
286, 10 , 49 , 59, 558,53.6900 , 141.7000 , -294.2800, 0.6674 , -0.6884 , -0.0036, 0.2837, 
287, 10 , 49 , 59, 584,53.5900 , 141.6300 , -294.1500, 0.6671 , -0.6884 , -0.0033, 0.2843, 
288, 10 , 49 , 59, 610,0, 0, 0, 0, 0, 0, 0, 
289, 10 , 49 , 59, 632,53.8500 , 141.7400 , -294.2800, 0.6673 , -0.6885 , -0.0032, 0.2838, 
290, 10 , 49 , 59, 658,53.7400 , 141.6400 , -294.2800, 0.6671 , -0.6885 , -0.0030, 0.2840, 
291, 10 , 49 , 59, 684,53.6500 , 141.6000 , -294.2100, 0.6670 , -0.6886 , -0.0030, 0.2843, 
292, 10 , 49 , 59, 711,53.7100 , 141.6400 , -294.1900, 0.6669 , -0.6885 , -0.0027, 0.2846, 
293, 10 , 49 , 59, 739,53.7800 , 141.6900 , -294.2800, 0.6671 , -0.6885 , -0.0028, 0.2843, 
294, 10 , 49 , 59, 767,53.6400 , 141.6300 , -294.2800, 0.6669 , -0.6886 , -0.0028, 0.2845, 
295, 10 , 49 , 59, 797,0, 0, 0, 0, 0, 0, 0, 
296, 10 , 49 , 59, 821,53.7200 , 141.6800 , -294.2100, 0.6673 , -0.6885 , -0.0034, 0.2838, 
297, 10 , 49 , 59, 847,53.6800 , 141.6600 , -294.3000, 0.6672 , -0.6885 , -0.0034, 0.2838, 
298, 10 , 49 , 59, 874,0, 0, 0, 0, 0, 0, 0, 
299, 10 , 49 , 59, 897,0, 0, 0, 0, 0, 0, 0, 
300, 10 , 49 , 59, 921,0, 0, 0, 0, 0, 0, 0, 
301, 10 , 49 , 59, 945,0, 0, 0, 0, 0, 0, 0, 
302, 10 , 49 , 59, 968,0, 0, 0, 0, 0, 0, 0, 
303, 10 , 49 , 59, 992,0, 0, 0, 0, 0, 0, 0, 
304, 10 , 50 , 0, 15,0, 0, 0, 0, 0, 0, 0, 
305, 10 , 50 , 0, 40,0, 0, 0, 0, 0, 0, 0, 
306, 10 , 50 , 0, 65,53.7900 , 141.7000 , -294.3100, 0.6668 , -0.6885 , -0.0024, 0.2848, 
307, 10 , 50 , 0, 92,53.7800 , 141.6800 , -294.2600, 0.6669 , -0.6885 , -0.0024, 0.2848, 
308, 10 , 50 , 0, 119,53.6700 , 141.6100 , -294.1500, 0.6666 , -0.6885 , -0.0020, 0.2854, 
309, 10 , 50 , 0, 145,53.6500 , 141.6500 , -294.0800, 0.6666 , -0.6884 , -0.0019, 0.2856, 
310, 10 , 50 , 0, 171,0, 0, 0, 0, 0, 0, 0, 
311, 10 , 50 , 0, 193,0, 0, 0, 0, 0, 0, 0, 
312, 10 , 50 , 0, 215,0, 0, 0, 0, 0, 0, 0, 
313, 10 , 50 , 0, 240,0, 0, 0, 0, 0, 0, 0, 
314, 10 , 50 , 0, 265,0, 0, 0, 0, 0, 0, 0, 
315, 10 , 50 , 0, 290,0, 0, 0, 0, 0, 0, 0, 
316, 10 , 50 , 0, 313,0, 0, 0, 0, 0, 0, 0, 
317, 10 , 50 , 0, 340,0, 0, 0, 0, 0, 0, 0, 
318, 10 , 50 , 0, 365,0, 0, 0, 0, 0, 0, 0, 
319, 10 , 50 , 0, 389,53.7600 , 141.6200 , -294.2600, 0.6673 , -0.6886 , -0.0037, 0.2834, 
320, 10 , 50 , 0, 417,53.5700 , 141.5400 , -294.0800, 0.6671 , -0.6886 , -0.0034, 0.2841, 
321, 10 , 50 , 0, 443,0, 0, 0, 0, 0, 0, 0, 
322, 10 , 50 , 0, 464,53.8000 , 141.7500 , -294.3000, 0.6675 , -0.6885 , -0.0040, 0.2833, 
323, 10 , 50 , 0, 492,53.7400 , 141.6200 , -294.2400, 0.6673 , -0.6886 , -0.0038, 0.2833, 
324, 10 , 50 , 0, 518,53.6000 , 141.5900 , -294.1600, 0.6674 , -0.6886 , -0.0043, 0.2834, 
325, 10 , 50 , 0, 545,0, 0, 0, 0, 0, 0, 0, 
326, 10 , 50 , 0, 566,53.8400 , 141.7400 , -294.3800, 0.6674 , -0.6885 , -0.0039, 0.2833, 
327, 10 , 50 , 0, 593,53.7700 , 141.6400 , -294.3400, 0.6673 , -0.6886 , -0.0038, 0.2833, 
328, 10 , 50 , 0, 619,53.5800 , 141.6100 , -294.2200, 0.6672 , -0.6885 , -0.0039, 0.2838, 
329, 10 , 50 , 0, 645,53.6600 , 141.7700 , -294.3400, 0.6675 , -0.6884 , -0.0044, 0.2834, 
330, 10 , 50 , 0, 671,53.8400 , 141.7900 , -294.4700, 0.6677 , -0.6885 , -0.0046, 0.2827, 
331, 10 , 50 , 0, 697,53.7700 , 141.6800 , -294.4100, 0.6673 , -0.6886 , -0.0038, 0.2834, 
332, 10 , 50 , 0, 724,53.6500 , 141.7200 , -294.3300, 0.6674 , -0.6885 , -0.0041, 0.2835, 
333, 10 , 50 , 0, 756,0, 0, 0, 0, 0, 0, 0, 
334, 10 , 50 , 0, 779,53.7800 , 141.8000 , -294.4500, 0.6673 , -0.6885 , -0.0037, 0.2837, 
335, 10 , 50 , 0, 807,53.7100 , 141.7300 , -294.3200, 0.6674 , -0.6885 , -0.0039, 0.2835, 
336, 10 , 50 , 0, 835,53.6200 , 141.7700 , -294.2600, 0.6674 , -0.6884 , -0.0041, 0.2837, 
337, 10 , 50 , 0, 862,0, 0, 0, 0, 0, 0, 0, 
338, 10 , 50 , 0, 884,53.7100 , 141.8000 , -294.3800, 0.6675 , -0.6884 , -0.0040, 0.2835, 
339, 10 , 50 , 0, 912,53.7200 , 141.7300 , -294.2700, 0.6672 , -0.6885 , -0.0035, 0.2839, 
340, 10 , 50 , 0, 945,0, 0, 0, 0, 0, 0, 0, 
341, 10 , 50 , 0, 969,53.7100 , 141.7500 , -294.3900, 0.6670 , -0.6885 , -0.0030, 0.2844, 
342, 10 , 50 , 1, 1,53.7400 , 141.7400 , -294.2700, 0.6670 , -0.6885 , -0.0028, 0.2846, 
343, 10 , 50 , 1, 29,53.7600 , 141.8100 , -294.2600, 0.6670 , -0.6884 , -0.0027, 0.2848, 
344, 10 , 50 , 1, 58,0, 0, 0, 0, 0, 0, 0, 
345, 10 , 50 , 1, 81,53.7600 , 141.7100 , -294.3800, 0.6668 , -0.6885 , -0.0025, 0.2848, 
346, 10 , 50 , 1, 107,53.7900 , 141.7400 , -294.3600, 0.6667 , -0.6885 , -0.0023, 0.2850, 
347, 10 , 50 , 1, 133,0, 0, 0, 0, 0, 0, 0, 
348, 10 , 50 , 1, 155,0, 0, 0, 0, 0, 0, 0, 
349, 10 , 50 , 1, 178,0, 0, 0, 0, 0, 0, 0, 
350, 10 , 50 , 1, 200,0, 0, 0, 0, 0, 0, 0, 
351, 10 , 50 , 1, 222,0, 0, 0, 0, 0, 0, 0, 
352, 10 , 50 , 1, 244,0, 0, 0, 0, 0, 0, 0, 
353, 10 , 50 , 1, 265,0, 0, 0, 0, 0, 0, 0, 
354, 10 , 50 , 1, 289,0, 0, 0, 0, 0, 0, 0, 
355, 10 , 50 , 1, 314,53.7700 , 141.8500 , -294.4400, 0.6671 , -0.6884 , -0.0031, 0.2845, 
356, 10 , 50 , 1, 344,53.6800 , 141.7900 , -294.3600, 0.6668 , -0.6884 , -0.0024, 0.2851, 
357, 10 , 50 , 1, 370,53.5000 , 141.6400 , -294.2500, 0.6665 , -0.6885 , -0.0021, 0.2857, 
358, 10 , 50 , 1, 396,53.5800 , 141.7000 , -294.3200, 0.6667 , -0.6885 , -0.0027, 0.2852, 
359, 10 , 50 , 1, 422,53.7500 , 141.7800 , -294.3600, 0.6671 , -0.6884 , -0.0031, 0.2844, 
360, 10 , 50 , 1, 448,53.6800 , 141.6800 , -294.2800, 0.6672 , -0.6885 , -0.0034, 0.2840, 
361, 10 , 50 , 1, 474,53.5000 , 141.5700 , -294.1400, 0.6670 , -0.6885 , -0.0034, 0.2844, 
362, 10 , 50 , 1, 500,0, 0, 0, 0, 0, 0, 0, 
363, 10 , 50 , 1, 523,53.8100 , 141.7600 , -294.3300, 0.6675 , -0.6885 , -0.0043, 0.2832, 
364, 10 , 50 , 1, 551,53.7400 , 141.7100 , -294.2400, 0.6675 , -0.6884 , -0.0040, 0.2835, 
365, 10 , 50 , 1, 578,53.5500 , 141.6300 , -294.0600, 0.6674 , -0.6884 , -0.0040, 0.2838, 
366, 10 , 50 , 1, 604,0, 0, 0, 0, 0, 0, 0, 
367, 10 , 50 , 1, 627,53.8400 , 141.7600 , -294.3200, 0.6677 , -0.6885 , -0.0047, 0.2827, 
368, 10 , 50 , 1, 653,53.7700 , 141.6900 , -294.1800, 0.6677 , -0.6885 , -0.0046, 0.2828, 
369, 10 , 50 , 1, 679,53.6200 , 141.6500 , -294.0800, 0.6676 , -0.6884 , -0.0046, 0.2832, 
370, 10 , 50 , 1, 706,53.7100 , 141.7100 , -294.2800, 0.6674 , -0.6885 , -0.0043, 0.2834, 
371, 10 , 50 , 1, 733,53.8700 , 141.7000 , -294.3900, 0.6674 , -0.6886 , -0.0041, 0.2833, 
372, 10 , 50 , 1, 760,53.7500 , 141.6000 , -294.1600, 0.6672 , -0.6886 , -0.0037, 0.2837, 
373, 10 , 50 , 1, 786,53.6000 , 141.5600 , -294.0600, 0.6669 , -0.6885 , -0.0031, 0.2846, 
374, 10 , 50 , 1, 813,53.6800 , 141.6300 , -294.2700, 0.6671 , -0.6886 , -0.0037, 0.2840, 
375, 10 , 50 , 1, 839,53.7500 , 141.5600 , -294.3600, 0.6669 , -0.6887 , -0.0034, 0.2840, 
376, 10 , 50 , 1, 868,53.6400 , 141.5600 , -294.1400, 0.6669 , -0.6886 , -0.0032, 0.2845, 
377, 10 , 50 , 1, 895,53.7100 , 141.6000 , -294.2800, 0.6669 , -0.6886 , -0.0031, 0.2844, 
378, 10 , 50 , 1, 924,53.7200 , 141.5900 , -294.3300, 0.6668 , -0.6887 , -0.0030, 0.2844, 
379, 10 , 50 , 1, 952,53.6200 , 141.5800 , -294.1600, 0.6669 , -0.6886 , -0.0031, 0.2846, 
380, 10 , 50 , 1, 978,53.6800 , 141.6700 , -294.1400, 0.6673 , -0.6885 , -0.0038, 0.2838, 
381, 10 , 50 , 2, 5,53.7300 , 141.6800 , -294.3100, 0.6674 , -0.6886 , -0.0041, 0.2833, 
382, 10 , 50 , 2, 34,53.6600 , 141.6200 , -294.3300, 0.6671 , -0.6886 , -0.0036, 0.2839, 
383, 10 , 50 , 2, 62,53.6700 , 141.6400 , -294.2800, 0.6670 , -0.6886 , -0.0034, 0.2842, 
384, 10 , 50 , 2, 91,53.8100 , 141.7600 , -294.3500, 0.6673 , -0.6885 , -0.0035, 0.2837, 
385, 10 , 50 , 2, 117,53.7000 , 141.6300 , -294.3600, 0.6672 , -0.6886 , -0.0037, 0.2837, 
386, 10 , 50 , 2, 144,0, 0, 0, 0, 0, 0, 0, 
387, 10 , 50 , 2, 167,0, 0, 0, 0, 0, 0, 0, 
388, 10 , 50 , 2, 190,0, 0, 0, 0, 0, 0, 0, 
389, 10 , 50 , 2, 213,0, 0, 0, 0, 0, 0, 0, 
390, 10 , 50 , 2, 238,0, 0, 0, 0, 0, 0, 0, 
391, 10 , 50 , 2, 263,0, 0, 0, 0, 0, 0, 0, 
392, 10 , 50 , 2, 288,53.8700 , 141.7400 , -294.2900, 0.6673 , -0.6885 , -0.0035, 0.2837, 
393, 10 , 50 , 2, 316,53.6400 , 141.6500 , -294.1800, 0.6670 , -0.6885 , -0.0032, 0.2844, 
394, 10 , 50 , 2, 342,0, 0, 0, 0, 0, 0, 0, 
395, 10 , 50 , 2, 365,0, 0, 0, 0, 0, 0, 0, 
396, 10 , 50 , 2, 388,0, 0, 0, 0, 0, 0, 0, 
397, 10 , 50 , 2, 413,0, 0, 0, 0, 0, 0, 0, 
398, 10 , 50 , 2, 438,0, 0, 0, 0, 0, 0, 0, 
399, 10 , 50 , 2, 463,0, 0, 0, 0, 0, 0, 0, 
400, 10 , 50 , 2, 488,0, 0, 0, 0, 0, 0, 0, 
401, 10 , 50 , 2, 513,53.5400 , 141.6900 , -294.1700, 0.6668 , -0.6884 , -0.0029, 0.2850, 
402, 10 , 50 , 2, 540,0, 0, 0, 0, 0, 0, 0, 
403, 10 , 50 , 2, 565,0, 0, 0, 0, 0, 0, 0, 
404, 10 , 50 , 2, 588,0, 0, 0, 0, 0, 0, 0, 
405, 10 , 50 , 2, 613,0, 0, 0, 0, 0, 0, 0, 
406, 10 , 50 , 2, 638,53.6700 , 141.7500 , -294.4100, 0.6670 , -0.6885 , -0.0034, 0.2844, 
407, 10 , 50 , 2, 665,53.7600 , 141.7300 , -294.4200, 0.6669 , -0.6886 , -0.0032, 0.2844, 
408, 10 , 50 , 2, 691,53.6900 , 141.7800 , -294.3100, 0.6670 , -0.6884 , -0.0029, 0.2847, 
409, 10 , 50 , 2, 717,53.6400 , 141.7600 , -294.2600, 0.6669 , -0.6884 , -0.0029, 0.2849, 
410, 10 , 50 , 2, 744,53.7400 , 141.6900 , -294.3700, 0.6669 , -0.6886 , -0.0031, 0.2845, 
411, 10 , 50 , 2, 771,53.7800 , 141.6800 , -294.3700, 0.6668 , -0.6886 , -0.0028, 0.2846, 
412, 10 , 50 , 2, 800,53.6700 , 141.7100 , -294.2500, 0.6669 , -0.6884 , -0.0028, 0.2849, 
413, 10 , 50 , 2, 827,53.6800 , 141.7300 , -294.2400, 0.6669 , -0.6884 , -0.0030, 0.2848, 
414, 10 , 50 , 2, 855,53.8400 , 141.7300 , -294.4300, 0.6670 , -0.6886 , -0.0032, 0.2843, 
415, 10 , 50 , 2, 884,53.8500 , 141.7200 , -294.4800, 0.6669 , -0.6886 , -0.0031, 0.2843, 
416, 10 , 50 , 2, 913,53.7000 , 141.6500 , -294.2800, 0.6669 , -0.6886 , -0.0032, 0.2845, 
417, 10 , 50 , 2, 943,53.8700 , 141.7600 , -294.4100, 0.6671 , -0.6886 , -0.0035, 0.2841, 
418, 10 , 50 , 2, 970,53.8100 , 141.7500 , -294.3900, 0.6670 , -0.6885 , -0.0032, 0.2844, 
419, 10 , 50 , 2, 998,53.7100 , 141.7800 , -294.3300, 0.6670 , -0.6884 , -0.0035, 0.2845, 
420, 10 , 50 , 3, 27,53.7500 , 141.8000 , -294.3600, 0.6670 , -0.6885 , -0.0036, 0.2844, 
421, 10 , 50 , 3, 57,53.8300 , 141.7900 , -294.3400, 0.6670 , -0.6885 , -0.0033, 0.2843, 
422, 10 , 50 , 3, 85,53.7300 , 141.7300 , -294.3000, 0.6668 , -0.6885 , -0.0029, 0.2848, 
423, 10 , 50 , 3, 114,53.7400 , 141.8100 , -294.3300, 0.6669 , -0.6884 , -0.0032, 0.2847, 
424, 10 , 50 , 3, 141,53.8400 , 141.8100 , -294.3000, 0.6671 , -0.6885 , -0.0034, 0.2842, 
425, 10 , 50 , 3, 169,53.7100 , 141.7500 , -294.2200, 0.6671 , -0.6884 , -0.0033, 0.2844, 
426, 10 , 50 , 3, 196,0, 0, 0, 0, 0, 0, 0, 
427, 10 , 50 , 3, 219,0, 0, 0, 0, 0, 0, 0, 
428, 10 , 50 , 3, 242,0, 0, 0, 0, 0, 0, 0, 
429, 10 , 50 , 3, 265,53.6700 , 141.7400 , -294.1900, 0.6673 , -0.6884 , -0.0038, 0.2839, 
430, 10 , 50 , 3, 292,0, 0, 0, 0, 0, 0, 0, 
431, 10 , 50 , 3, 315,0, 0, 0, 0, 0, 0, 0, 
432, 10 , 50 , 3, 338,0, 0, 0, 0, 0, 0, 0, 
433, 10 , 50 , 3, 362,0, 0, 0, 0, 0, 0, 0, 
434, 10 , 50 , 3, 387,0, 0, 0, 0, 0, 0, 0, 
435, 10 , 50 , 3, 412,0, 0, 0, 0, 0, 0, 0, 
436, 10 , 50 , 3, 436,0, 0, 0, 0, 0, 0, 0, 
437, 10 , 50 , 3, 462,0, 0, 0, 0, 0, 0, 0, 
438, 10 , 50 , 3, 487,0, 0, 0, 0, 0, 0, 0, 
439, 10 , 50 , 3, 511,0, 0, 0, 0, 0, 0, 0, 
440, 10 , 50 , 3, 537,0, 0, 0, 0, 0, 0, 0, 
441, 10 , 50 , 3, 562,53.6700 , 141.6700 , -294.1000, 0.6670 , -0.6885 , -0.0034, 0.2845, 
442, 10 , 50 , 3, 592,53.6900 , 141.6200 , -294.2000, 0.6668 , -0.6886 , -0.0034, 0.2845, 
443, 10 , 50 , 3, 619,53.7200 , 141.6900 , -294.2800, 0.6668 , -0.6886 , -0.0031, 0.2847, 
444, 10 , 50 , 3, 646,53.6500 , 141.6600 , -294.1200, 0.6667 , -0.6885 , -0.0027, 0.2851, 
445, 10 , 50 , 3, 673,53.6800 , 141.6300 , -294.0900, 0.6669 , -0.6885 , -0.0034, 0.2845, 
446, 10 , 50 , 3, 700,53.7600 , 141.6800 , -294.1700, 0.6671 , -0.6885 , -0.0037, 0.2841, 
447, 10 , 50 , 3, 727,53.7100 , 141.6600 , -294.1600, 0.6672 , -0.6886 , -0.0038, 0.2839, 
448, 10 , 50 , 3, 753,53.6100 , 141.5900 , -294.1100, 0.6670 , -0.6886 , -0.0036, 0.2842, 
449, 10 , 50 , 3, 781,53.6400 , 141.6000 , -294.1600, 0.6671 , -0.6886 , -0.0039, 0.2840, 
450, 10 , 50 , 3, 808,53.7800 , 141.6700 , -294.2700, 0.6673 , -0.6886 , -0.0041, 0.2835, 
451, 10 , 50 , 3, 841,53.5500 , 141.6000 , -294.0900, 0.6670 , -0.6885 , -0.0036, 0.2844, 
452, 10 , 50 , 3, 869,0, 0, 0, 0, 0, 0, 0, 
453, 10 , 50 , 3, 893,53.7300 , 141.6400 , -294.1500, 0.6674 , -0.6885 , -0.0043, 0.2835, 
454, 10 , 50 , 3, 925,53.6200 , 141.5900 , -294.0600, 0.6671 , -0.6885 , -0.0036, 0.2842, 
455, 10 , 50 , 3, 954,53.5300 , 141.6000 , -294.0900, 0.6671 , -0.6885 , -0.0039, 0.2842, 
456, 10 , 50 , 3, 984,0, 0, 0, 0, 0, 0, 0, 
457, 10 , 50 , 4, 9,53.8100 , 141.7400 , -294.3000, 0.6672 , -0.6885 , -0.0036, 0.2840, 
458, 10 , 50 , 4, 40,53.6000 , 141.6800 , -294.1600, 0.6669 , -0.6885 , -0.0033, 0.2848, 
459, 10 , 50 , 4, 69,0, 0, 0, 0, 0, 0, 0, 
460, 10 , 50 , 4, 99,53.8000 , 141.7800 , -294.3200, 0.6672 , -0.6885 , -0.0038, 0.2840, 
461, 10 , 50 , 4, 127,53.6500 , 141.7300 , -294.1600, 0.6672 , -0.6884 , -0.0037, 0.2842, 
462, 10 , 50 , 4, 154,53.6000 , 141.6500 , -294.2100, 0.6668 , -0.6885 , -0.0032, 0.2849, 
463, 10 , 50 , 4, 184,0, 0, 0, 0, 0, 0, 0, 
464, 10 , 50 , 4, 207,53.7800 , 141.7500 , -294.3700, 0.6671 , -0.6885 , -0.0034, 0.2842, 
465, 10 , 50 , 4, 234,53.6200 , 141.7000 , -294.1200, 0.6672 , -0.6884 , -0.0037, 0.2843, 
466, 10 , 50 , 4, 261,53.5900 , 141.6100 , -294.1500, 0.6670 , -0.6885 , -0.0040, 0.2842, 
467, 10 , 50 , 4, 288,53.7900 , 141.7100 , -294.3100, 0.6672 , -0.6886 , -0.0038, 0.2839, 
468, 10 , 50 , 4, 315,53.6800 , 141.6200 , -294.1600, 0.6671 , -0.6885 , -0.0039, 0.2841, 
469, 10 , 50 , 4, 341,53.6700 , 141.6100 , -294.2300, 0.6669 , -0.6886 , -0.0036, 0.2844, 
470, 10 , 50 , 4, 367,0, 0, 0, 0, 0, 0, 0, 
471, 10 , 50 , 4, 394,53.7900 , 141.7400 , -294.3400, 0.6672 , -0.6885 , -0.0040, 0.2838, 
472, 10 , 50 , 4, 420,53.7100 , 141.6900 , -294.2600, 0.6673 , -0.6885 , -0.0042, 0.2836, 
473, 10 , 50 , 4, 446,53.7100 , 141.6700 , -294.2500, 0.6672 , -0.6886 , -0.0042, 0.2838, 
474, 10 , 50 , 4, 472,53.7800 , 141.7400 , -294.3000, 0.6673 , -0.6885 , -0.0042, 0.2836, 
475, 10 , 50 , 4, 498,53.7500 , 141.7600 , -294.2700, 0.6674 , -0.6885 , -0.0043, 0.2835, 
476, 10 , 50 , 4, 524,53.6400 , 141.7200 , -294.2500, 0.6674 , -0.6885 , -0.0045, 0.2835, 
477, 10 , 50 , 4, 550,53.6600 , 141.6600 , -294.2800, 0.6671 , -0.6886 , -0.0041, 0.2839, 
478, 10 , 50 , 4, 576,53.7400 , 141.7700 , -294.2900, 0.6672 , -0.6885 , -0.0038, 0.2841, 
479, 10 , 50 , 4, 603,53.6600 , 141.7400 , -294.2600, 0.6671 , -0.6885 , -0.0037, 0.2842, 
480, 10 , 50 , 4, 629,53.6300 , 141.6900 , -294.3700, 0.6668 , -0.6886 , -0.0033, 0.2847, 
481, 10 , 50 , 4, 655,53.7100 , 141.6800 , -294.4200, 0.6668 , -0.6886 , -0.0035, 0.2845, 
482, 10 , 50 , 4, 682,53.7100 , 141.7500 , -294.3400, 0.6670 , -0.6885 , -0.0034, 0.2845, 
483, 10 , 50 , 4, 708,53.6400 , 141.7300 , -294.3600, 0.6668 , -0.6885 , -0.0032, 0.2848, 
484, 10 , 50 , 4, 734,53.6400 , 141.6800 , -294.4400, 0.6667 , -0.6886 , -0.0032, 0.2848, 
485, 10 , 50 , 4, 761,53.7500 , 141.7100 , -294.4900, 0.6667 , -0.6887 , -0.0032, 0.2847, 
486, 10 , 50 , 4, 787,53.6700 , 141.7500 , -294.3600, 0.6667 , -0.6885 , -0.0029, 0.2851, 
487, 10 , 50 , 4, 814,0, 0, 0, 0, 0, 0, 0, 
