Test Date: 
day, month, year, hour, minute, second, milliseconds
21, 5, 2021, 10, 17 , 39 , 787 

Sample:,Hour,Minutes,Seconds,ms,Xa,Ya,Za,qoa,qxa,qya,qza,Xb,Yb,Zb,qob,qxb,qyb,qzb,Xc,Yc,Zc,qoc,qxc,qyc,qzc,Xd,Yd,Zd,qod,qxd,qyd,qzd
1728, 10 , 18 , 27, 652,81.3900 , 121.5900 , -262.9000, 0.0583 , -0.0285 , -0.6612, -0.7473, 
1729, 10 , 18 , 27, 680,80.0400 , 121.8200 , -262.4200, 0.0640 , -0.0312 , -0.6608, -0.7471, 
1730, 10 , 18 , 27, 707,81.0900 , 121.5100 , -262.6100, 0.0568 , -0.0272 , -0.6613, -0.7474, 
1731, 10 , 18 , 27, 734,80.8300 , 121.6100 , -262.6900, 0.0604 , -0.0294 , -0.6612, -0.7471, 
1732, 10 , 18 , 27, 761,81.0700 , 121.6700 , -262.7400, 0.0602 , -0.0290 , -0.6612, -0.7472, 
1733, 10 , 18 , 27, 788,79.0500 , 122.1100 , -262.6000, 0.0758 , -0.0319 , -0.6608, -0.7460, 
1734, 10 , 18 , 27, 815,81.4200 , 121.9900 , -261.9400, 0.0776 , -0.0256 , -0.6604, -0.7463, 
1735, 10 , 18 , 27, 844,82.4200 , 121.9900 , -262.7200, 0.0754 , -0.0242 , -0.6606, -0.7464, 
1736, 10 , 18 , 27, 873,80.5200 , 121.7400 , -263.4200, 0.0816 , -0.0271 , -0.6614, -0.7449, 
1737, 10 , 18 , 27, 900,81.8200 , 121.8700 , -262.2900, 0.0802 , -0.0261 , -0.6605, -0.7459, 
1738, 10 , 18 , 27, 927,82.7800 , 122.3700 , -263.0900, 0.0825 , -0.0367 , -0.6585, -0.7471, 
1739, 10 , 18 , 27, 954,79.6100 , 121.3700 , -263.5300, 0.1014 , -0.0622 , -0.6578, -0.7437, 
1740, 10 , 18 , 27, 981,80.9500 , 121.6800 , -263.4500, 0.1181 , -0.0650 , -0.6566, -0.7419, 
1741, 10 , 18 , 28, 7,82.8700 , 122.2600 , -263.4600, 0.1313 , -0.0610 , -0.6557, -0.7409, 
1742, 10 , 18 , 28, 38,82.0500 , 122.1200 , -263.6200, 0.1429 , -0.0628 , -0.6554, -0.7389, 
1743, 10 , 18 , 28, 67,81.2800 , 121.6900 , -263.8700, 0.1533 , -0.0626 , -0.6560, -0.7363, 
1744, 10 , 18 , 28, 95,82.3100 , 120.8400 , -263.7100, 0.1676 , -0.0566 , -0.6569, -0.7328, 
1745, 10 , 18 , 28, 122,84.3300 , 122.6200 , -265.0200, 0.1942 , -0.0407 , -0.6557, -0.7284, 
1746, 10 , 18 , 28, 148,83.0000 , 122.3800 , -264.7100, 0.2168 , -0.0356 , -0.6554, -0.7225, 
1747, 10 , 18 , 28, 175,84.4300 , 120.2900 , -264.4100, 0.2169 , -0.0291 , -0.6583, -0.7201, 
1748, 10 , 18 , 28, 202,85.1900 , 122.3300 , -266.0800, 0.2346 , -0.0152 , -0.6565, -0.7167, 
1749, 10 , 18 , 28, 229,83.4100 , 121.3400 , -265.5200, 0.2480 , -0.0111 , -0.6568, -0.7119, 
1750, 10 , 18 , 28, 257,85.0800 , 121.3600 , -265.1500, 0.2421 , -0.0044 , -0.6572, -0.7136, 
1751, 10 , 18 , 28, 290,86.0700 , 121.5100 , -265.5400, 0.2424 , -0.0060 , -0.6572, -0.7135, 
1752, 10 , 18 , 28, 318,84.0400 , 121.2400 , -265.5400, 0.2469 , -0.0074 , -0.6569, -0.7123, 
1753, 10 , 18 , 28, 350,85.5000 , 121.6800 , -265.2600, 0.2433 , -0.0024 , -0.6569, -0.7135, 
1754, 10 , 18 , 28, 377,85.3600 , 121.4500 , -265.3700, 0.2429 , -0.0036 , -0.6570, -0.7136, 
1755, 10 , 18 , 28, 408,83.9500 , 121.2100 , -265.3200, 0.2480 , -0.0062 , -0.6567, -0.7121, 
1756, 10 , 18 , 28, 435,84.6900 , 121.0700 , -265.3400, 0.2450 , -0.0060 , -0.6574, -0.7124, 
1757, 10 , 18 , 28, 467,84.7700 , 121.2500 , -265.3600, 0.2451 , -0.0052 , -0.6572, -0.7126, 
1758, 10 , 18 , 28, 495,84.7300 , 121.3000 , -265.3400, 0.2454 , -0.0050 , -0.6570, -0.7127, 
1759, 10 , 18 , 28, 526,84.6600 , 121.2400 , -265.3200, 0.2459 , -0.0047 , -0.6571, -0.7124, 
1760, 10 , 18 , 28, 552,84.7600 , 121.3000 , -265.3500, 0.2456 , -0.0045 , -0.6570, -0.7126, 
1761, 10 , 18 , 28, 578,84.6100 , 121.3000 , -265.2800, 0.2460 , -0.0046 , -0.6569, -0.7126, 
1762, 10 , 18 , 28, 604,84.5700 , 121.2200 , -265.2800, 0.2464 , -0.0048 , -0.6570, -0.7123, 
1763, 10 , 18 , 28, 630,84.7100 , 121.2500 , -265.3300, 0.2461 , -0.0046 , -0.6571, -0.7124, 
1764, 10 , 18 , 28, 656,84.6900 , 121.2900 , -265.3100, 0.2464 , -0.0048 , -0.6570, -0.7124, 
1765, 10 , 18 , 28, 684,84.5400 , 121.2900 , -265.2700, 0.2468 , -0.0049 , -0.6569, -0.7123, 
1766, 10 , 18 , 28, 710,84.6100 , 121.2600 , -265.3300, 0.2471 , -0.0051 , -0.6570, -0.7121, 
1767, 10 , 18 , 28, 736,84.7800 , 121.3000 , -265.3800, 0.2465 , -0.0047 , -0.6570, -0.7123, 
1768, 10 , 18 , 28, 762,84.6300 , 121.3500 , -265.3000, 0.2468 , -0.0048 , -0.6568, -0.7124, 
1769, 10 , 18 , 28, 788,84.4600 , 121.3300 , -265.2600, 0.2471 , -0.0047 , -0.6568, -0.7123, 
1770, 10 , 18 , 28, 814,84.5500 , 121.3500 , -265.3400, 0.2469 , -0.0045 , -0.6569, -0.7123, 
1771, 10 , 18 , 28, 840,84.6800 , 121.3800 , -265.3500, 0.2466 , -0.0043 , -0.6568, -0.7125, 
1772, 10 , 18 , 28, 866,84.4900 , 121.3800 , -265.2900, 0.2469 , -0.0044 , -0.6567, -0.7125, 
1773, 10 , 18 , 28, 892,84.4100 , 121.3600 , -265.2600, 0.2471 , -0.0044 , -0.6568, -0.7123, 
1774, 10 , 18 , 28, 918,84.5800 , 121.4100 , -265.3400, 0.2464 , -0.0038 , -0.6568, -0.7126, 
1775, 10 , 18 , 28, 944,84.6300 , 121.4500 , -265.3800, 0.2465 , -0.0040 , -0.6567, -0.7126, 
1776, 10 , 18 , 28, 970,84.5000 , 121.4000 , -265.3300, 0.2467 , -0.0041 , -0.6567, -0.7125, 
1777, 10 , 18 , 28, 996,84.5000 , 121.4000 , -265.3100, 0.2466 , -0.0039 , -0.6568, -0.7125, 
1778, 10 , 18 , 29, 22,84.6300 , 121.4600 , -265.3900, 0.2464 , -0.0039 , -0.6567, -0.7126, 
1779, 10 , 18 , 29, 48,84.6000 , 121.3400 , -265.4000, 0.2466 , -0.0042 , -0.6569, -0.7124, 
1780, 10 , 18 , 29, 77,84.6800 , 121.3500 , -265.4000, 0.2463 , -0.0040 , -0.6569, -0.7125, 
1781, 10 , 18 , 29, 104,84.6900 , 121.4100 , -265.3700, 0.2465 , -0.0042 , -0.6568, -0.7125, 
1782, 10 , 18 , 29, 131,84.5800 , 121.3900 , -265.4000, 0.2469 , -0.0044 , -0.6568, -0.7124, 
1783, 10 , 18 , 29, 158,84.6200 , 121.3300 , -265.4100, 0.2467 , -0.0043 , -0.6569, -0.7123, 
1784, 10 , 18 , 29, 184,84.7300 , 121.3200 , -265.4100, 0.2462 , -0.0040 , -0.6570, -0.7125, 
1785, 10 , 18 , 29, 210,84.6200 , 121.3600 , -265.3400, 0.2466 , -0.0043 , -0.6568, -0.7125, 
1786, 10 , 18 , 29, 236,84.4700 , 121.3500 , -265.3300, 0.2473 , -0.0046 , -0.6568, -0.7123, 
1787, 10 , 18 , 29, 263,84.6300 , 121.3400 , -265.3900, 0.2469 , -0.0044 , -0.6569, -0.7123, 
1788, 10 , 18 , 29, 294,84.7300 , 121.3500 , -265.4000, 0.2464 , -0.0042 , -0.6569, -0.7125, 
1789, 10 , 18 , 29, 321,84.5500 , 121.3500 , -265.3200, 0.2466 , -0.0042 , -0.6567, -0.7125, 
1790, 10 , 18 , 29, 352,84.6800 , 121.3800 , -265.3600, 0.2462 , -0.0037 , -0.6568, -0.7126, 
1791, 10 , 18 , 29, 379,84.7300 , 121.3600 , -265.3600, 0.2460 , -0.0038 , -0.6568, -0.7127, 
1792, 10 , 18 , 29, 409,84.5600 , 121.3000 , -265.3100, 0.2465 , -0.0040 , -0.6569, -0.7125, 
1793, 10 , 18 , 29, 436,84.5500 , 121.3400 , -265.2500, 0.2464 , -0.0038 , -0.6568, -0.7125, 
1794, 10 , 18 , 29, 466,84.7000 , 121.3800 , -265.3000, 0.2457 , -0.0033 , -0.6568, -0.7128, 
1795, 10 , 18 , 29, 497,84.6700 , 121.3200 , -265.2800, 0.2460 , -0.0036 , -0.6568, -0.7127, 
1796, 10 , 18 , 29, 528,84.6900 , 121.3100 , -265.2700, 0.2463 , -0.0038 , -0.6569, -0.7125, 
1797, 10 , 18 , 29, 554,84.7100 , 121.3300 , -265.2500, 0.2464 , -0.0039 , -0.6569, -0.7125, 
1798, 10 , 18 , 29, 580,84.6200 , 121.2900 , -265.2200, 0.2468 , -0.0042 , -0.6569, -0.7124, 
1799, 10 , 18 , 29, 606,84.6200 , 121.2600 , -265.2700, 0.2468 , -0.0041 , -0.6570, -0.7123, 
1800, 10 , 18 , 29, 632,84.7200 , 121.2900 , -265.3200, 0.2464 , -0.0039 , -0.6570, -0.7124, 
1801, 10 , 18 , 29, 658,84.6500 , 121.3100 , -265.2700, 0.2466 , -0.0041 , -0.6569, -0.7124, 
1802, 10 , 18 , 29, 684,84.5400 , 121.3000 , -265.2300, 0.2473 , -0.0044 , -0.6569, -0.7122, 
1803, 10 , 18 , 29, 714,84.6900 , 121.3200 , -265.3300, 0.2473 , -0.0044 , -0.6570, -0.7121, 
1804, 10 , 18 , 29, 741,84.8300 , 121.3300 , -265.4000, 0.2466 , -0.0041 , -0.6570, -0.7123, 
1805, 10 , 18 , 29, 767,84.6200 , 121.3400 , -265.3400, 0.2472 , -0.0045 , -0.6569, -0.7122, 
1806, 10 , 18 , 29, 794,84.4900 , 121.3200 , -265.2800, 0.2474 , -0.0043 , -0.6568, -0.7122, 
1807, 10 , 18 , 29, 820,84.7200 , 121.3800 , -265.3800, 0.2470 , -0.0041 , -0.6569, -0.7122, 
1808, 10 , 18 , 29, 846,84.8400 , 121.3600 , -265.4700, 0.2467 , -0.0042 , -0.6570, -0.7123, 
1809, 10 , 18 , 29, 872,84.6400 , 121.3400 , -265.3700, 0.2473 , -0.0044 , -0.6569, -0.7121, 
1810, 10 , 18 , 29, 899,84.8500 , 121.4100 , -265.4600, 0.2467 , -0.0040 , -0.6569, -0.7123, 
1811, 10 , 18 , 29, 926,84.8100 , 121.3800 , -265.4700, 0.2469 , -0.0042 , -0.6569, -0.7123, 
1812, 10 , 18 , 29, 953,84.6100 , 121.3200 , -265.4100, 0.2473 , -0.0044 , -0.6569, -0.7121, 
1813, 10 , 18 , 29, 979,84.6700 , 121.3500 , -265.4400, 0.2474 , -0.0045 , -0.6569, -0.7121, 
1814, 10 , 18 , 30, 5,84.8000 , 121.3900 , -265.4700, 0.2469 , -0.0041 , -0.6569, -0.7123, 
1815, 10 , 18 , 30, 31,84.6600 , 121.3700 , -265.3700, 0.2473 , -0.0044 , -0.6568, -0.7122, 
1816, 10 , 18 , 30, 57,84.5500 , 121.3300 , -265.3100, 0.2475 , -0.0044 , -0.6569, -0.7121, 
1817, 10 , 18 , 30, 83,84.6900 , 121.3800 , -265.4100, 0.2473 , -0.0043 , -0.6569, -0.7122, 
1818, 10 , 18 , 30, 110,84.6900 , 121.3800 , -265.3900, 0.2472 , -0.0043 , -0.6568, -0.7122, 
1819, 10 , 18 , 30, 136,84.5000 , 121.3500 , -265.2700, 0.2474 , -0.0042 , -0.6567, -0.7122, 
1820, 10 , 18 , 30, 162,84.5200 , 121.3500 , -265.2300, 0.2474 , -0.0040 , -0.6568, -0.7122, 
1821, 10 , 18 , 30, 188,84.7000 , 121.3900 , -265.3400, 0.2467 , -0.0037 , -0.6568, -0.7124, 
1822, 10 , 18 , 30, 214,84.6400 , 121.4000 , -265.3300, 0.2469 , -0.0038 , -0.6567, -0.7124, 
1823, 10 , 18 , 30, 240,84.4500 , 121.3600 , -265.1800, 0.2473 , -0.0038 , -0.6567, -0.7123, 
1824, 10 , 18 , 30, 266,84.5900 , 121.3400 , -265.2300, 0.2468 , -0.0034 , -0.6568, -0.7124, 
1825, 10 , 18 , 30, 302,84.5700 , 121.3300 , -265.2900, 0.2466 , -0.0035 , -0.6568, -0.7125, 
1826, 10 , 18 , 30, 330,84.4800 , 121.3200 , -265.2100, 0.2467 , -0.0032 , -0.6568, -0.7125, 
1827, 10 , 18 , 30, 361,84.6200 , 121.3000 , -265.2400, 0.2465 , -0.0031 , -0.6569, -0.7125, 
1828, 10 , 18 , 30, 390,84.6600 , 121.3000 , -265.2700, 0.2468 , -0.0035 , -0.6569, -0.7124, 
1829, 10 , 18 , 30, 421,84.5100 , 121.2800 , -265.2600, 0.2470 , -0.0036 , -0.6569, -0.7123, 
1830, 10 , 18 , 30, 449,84.6800 , 121.2400 , -265.2600, 0.2466 , -0.0033 , -0.6570, -0.7123, 
1831, 10 , 18 , 30, 479,84.6400 , 121.2500 , -265.2700, 0.2468 , -0.0035 , -0.6570, -0.7123, 
1832, 10 , 18 , 30, 506,84.5400 , 121.2900 , -265.2500, 0.2474 , -0.0037 , -0.6569, -0.7121, 
1833, 10 , 18 , 30, 534,84.7300 , 121.3200 , -265.3200, 0.2468 , -0.0034 , -0.6570, -0.7122, 
1834, 10 , 18 , 30, 564,84.8200 , 121.2900 , -265.3500, 0.2468 , -0.0036 , -0.6570, -0.7122, 
1835, 10 , 18 , 30, 590,84.6000 , 121.2600 , -265.2500, 0.2476 , -0.0040 , -0.6569, -0.7120, 
1836, 10 , 18 , 30, 630,84.8200 , 121.3200 , -265.3700, 0.2470 , -0.0036 , -0.6570, -0.7121, 
1837, 10 , 18 , 30, 659,84.7900 , 121.3100 , -265.3400, 0.2473 , -0.0039 , -0.6570, -0.7121, 
1838, 10 , 18 , 30, 689,84.6000 , 121.2700 , -265.3100, 0.2479 , -0.0041 , -0.6570, -0.7119, 
1839, 10 , 18 , 30, 718,84.6300 , 121.3100 , -265.3200, 0.2479 , -0.0040 , -0.6569, -0.7119, 
1840, 10 , 18 , 30, 747,84.6700 , 121.3200 , -265.3200, 0.2472 , -0.0036 , -0.6569, -0.7122, 
1841, 10 , 18 , 30, 776,84.4800 , 121.2900 , -265.3000, 0.2479 , -0.0038 , -0.6569, -0.7120, 
1842, 10 , 18 , 30, 805,84.6300 , 121.3200 , -265.3900, 0.2475 , -0.0035 , -0.6569, -0.7121, 
1843, 10 , 18 , 30, 835,84.7500 , 121.3400 , -265.4400, 0.2471 , -0.0035 , -0.6569, -0.7122, 
1844, 10 , 18 , 30, 864,84.6400 , 121.3700 , -265.3800, 0.2474 , -0.0035 , -0.6568, -0.7122, 
1845, 10 , 18 , 30, 893,84.6000 , 121.3800 , -265.4000, 0.2475 , -0.0033 , -0.6568, -0.7122, 
1846, 10 , 18 , 30, 922,84.6800 , 121.3900 , -265.4600, 0.2472 , -0.0033 , -0.6568, -0.7122, 
1847, 10 , 18 , 30, 957,84.5900 , 121.4200 , -265.3900, 0.2474 , -0.0032 , -0.6567, -0.7123, 
1848, 10 , 18 , 30, 984,84.7100 , 121.4400 , -265.4500, 0.2475 , -0.0032 , -0.6568, -0.7122, 
1849, 10 , 18 , 31, 10,84.8200 , 121.4300 , -265.5200, 0.2473 , -0.0032 , -0.6569, -0.7122, 
1850, 10 , 18 , 31, 37,84.6600 , 121.4000 , -265.4500, 0.2478 , -0.0035 , -0.6568, -0.7120, 
1851, 10 , 18 , 31, 63,84.6000 , 121.3800 , -265.3800, 0.2479 , -0.0034 , -0.6568, -0.7120, 
1852, 10 , 18 , 31, 90,84.8200 , 121.4200 , -265.4300, 0.2473 , -0.0030 , -0.6569, -0.7121, 
1853, 10 , 18 , 31, 116,84.7900 , 121.3800 , -265.4500, 0.2471 , -0.0030 , -0.6569, -0.7122, 
1854, 10 , 18 , 31, 142,84.5600 , 121.3400 , -265.3300, 0.2480 , -0.0034 , -0.6569, -0.7119, 
1855, 10 , 18 , 31, 169,84.5800 , 121.3000 , -265.3100, 0.2479 , -0.0032 , -0.6569, -0.7119, 
1856, 10 , 18 , 31, 195,84.8100 , 121.3700 , -265.3300, 0.2474 , -0.0030 , -0.6569, -0.7121, 
1857, 10 , 18 , 31, 222,84.4600 , 121.3300 , -265.2100, 0.2480 , -0.0032 , -0.6568, -0.7120, 
1858, 10 , 18 , 31, 248,84.5500 , 121.2800 , -265.2500, 0.2477 , -0.0029 , -0.6569, -0.7120, 
1859, 10 , 18 , 31, 274,84.7500 , 121.3400 , -265.2800, 0.2470 , -0.0026 , -0.6569, -0.7122, 
1860, 10 , 18 , 31, 300,84.5900 , 121.3700 , -265.2000, 0.2473 , -0.0027 , -0.6568, -0.7123, 
1861, 10 , 18 , 31, 328,84.4400 , 121.3500 , -265.1700, 0.2476 , -0.0027 , -0.6567, -0.7122, 
1862, 10 , 18 , 31, 358,84.5900 , 121.3200 , -265.2600, 0.2474 , -0.0027 , -0.6569, -0.7121, 
1863, 10 , 18 , 31, 386,84.6600 , 121.3200 , -265.2800, 0.2471 , -0.0026 , -0.6569, -0.7122, 
1864, 10 , 18 , 31, 415,84.4700 , 121.3400 , -265.1800, 0.2477 , -0.0029 , -0.6567, -0.7121, 
1865, 10 , 18 , 31, 443,84.4800 , 121.3100 , -265.2000, 0.2474 , -0.0025 , -0.6568, -0.7122, 
1866, 10 , 18 , 31, 472,84.6600 , 121.3200 , -265.3500, 0.2473 , -0.0028 , -0.6569, -0.7122, 
1867, 10 , 18 , 31, 500,84.4700 , 121.3300 , -265.2100, 0.2479 , -0.0029 , -0.6568, -0.7120, 
1868, 10 , 18 , 31, 528,84.5700 , 121.3500 , -265.2400, 0.2481 , -0.0030 , -0.6568, -0.7120, 
1869, 10 , 18 , 31, 559,84.7100 , 121.3700 , -265.3200, 0.2478 , -0.0031 , -0.6568, -0.7121, 
1870, 10 , 18 , 31, 590,84.5700 , 121.3300 , -265.3300, 0.2484 , -0.0035 , -0.6568, -0.7118, 
1871, 10 , 18 , 31, 616,84.4900 , 121.3400 , -265.2600, 0.2486 , -0.0033 , -0.6568, -0.7118, 
1872, 10 , 18 , 31, 642,84.6400 , 121.3800 , -265.2800, 0.2482 , -0.0031 , -0.6568, -0.7119, 
1873, 10 , 18 , 31, 668,84.7100 , 121.4500 , -265.3200, 0.2480 , -0.0031 , -0.6567, -0.7121, 
1874, 10 , 18 , 31, 694,84.5000 , 121.4300 , -265.3500, 0.2489 , -0.0036 , -0.6567, -0.7118, 
1875, 10 , 18 , 31, 721,84.6900 , 121.4100 , -265.3500, 0.2484 , -0.0032 , -0.6568, -0.7118, 
1876, 10 , 18 , 31, 750,84.6700 , 121.4800 , -265.3200, 0.2484 , -0.0032 , -0.6567, -0.7120, 
1877, 10 , 18 , 31, 776,84.5000 , 121.4500 , -265.3500, 0.2486 , -0.0032 , -0.6567, -0.7119, 
1878, 10 , 18 , 31, 803,84.6000 , 121.4000 , -265.4100, 0.2485 , -0.0031 , -0.6568, -0.7118, 
1879, 10 , 18 , 31, 829,84.7000 , 121.4400 , -265.4000, 0.2482 , -0.0030 , -0.6568, -0.7119, 
1880, 10 , 18 , 31, 855,84.5800 , 121.4700 , -265.3500, 0.2481 , -0.0027 , -0.6567, -0.7121, 
1881, 10 , 18 , 31, 881,84.5000 , 121.4300 , -265.3700, 0.2479 , -0.0024 , -0.6567, -0.7121, 
1882, 10 , 18 , 31, 907,84.7000 , 121.3900 , -265.4700, 0.2474 , -0.0022 , -0.6569, -0.7121, 
1883, 10 , 18 , 31, 933,84.7500 , 121.4000 , -265.4300, 0.2473 , -0.0023 , -0.6569, -0.7122, 
1884, 10 , 18 , 31, 964,84.5600 , 121.4200 , -265.3600, 0.2478 , -0.0023 , -0.6567, -0.7121, 
1885, 10 , 18 , 31, 991,84.5600 , 121.4000 , -265.3500, 0.2476 , -0.0020 , -0.6568, -0.7122, 
1886, 10 , 18 , 32, 17,84.7700 , 121.3900 , -265.4600, 0.2465 , -0.0014 , -0.6569, -0.7124, 
1887, 10 , 18 , 32, 43,84.7300 , 121.3600 , -265.4100, 0.2469 , -0.0018 , -0.6569, -0.7123, 
1888, 10 , 18 , 32, 70,84.6900 , 121.3700 , -265.3800, 0.2470 , -0.0015 , -0.6569, -0.7122, 
1889, 10 , 18 , 32, 96,84.8900 , 121.4000 , -265.4400, 0.2467 , -0.0016 , -0.6569, -0.7124, 
1890, 10 , 18 , 32, 123,84.7500 , 121.3900 , -265.3900, 0.2475 , -0.0023 , -0.6569, -0.7121, 
1891, 10 , 18 , 32, 150,84.6000 , 121.3400 , -265.3600, 0.2478 , -0.0022 , -0.6569, -0.7120, 
1892, 10 , 18 , 32, 179,84.7400 , 121.3800 , -265.3800, 0.2473 , -0.0018 , -0.6569, -0.7121, 
1893, 10 , 18 , 32, 205,84.8400 , 121.4100 , -265.3900, 0.2470 , -0.0018 , -0.6569, -0.7123, 
1894, 10 , 18 , 32, 233,84.7000 , 121.3700 , -265.3300, 0.2477 , -0.0024 , -0.6568, -0.7121, 
1895, 10 , 18 , 32, 259,84.5900 , 121.3100 , -265.3200, 0.2487 , -0.0029 , -0.6569, -0.7116, 
1896, 10 , 18 , 32, 285,84.7600 , 121.3600 , -265.3500, 0.2483 , -0.0026 , -0.6570, -0.7118, 
1897, 10 , 18 , 32, 314,84.7200 , 121.3900 , -265.3000, 0.2484 , -0.0029 , -0.6568, -0.7118, 
1898, 10 , 18 , 32, 345,84.5700 , 121.2800 , -265.2500, 0.2493 , -0.0034 , -0.6569, -0.7114, 
1899, 10 , 18 , 32, 373,84.7200 , 121.3400 , -265.2800, 0.2486 , -0.0030 , -0.6569, -0.7117, 
1900, 10 , 18 , 32, 406,84.6300 , 121.3500 , -265.2300, 0.2490 , -0.0033 , -0.6568, -0.7116, 
1901, 10 , 18 , 32, 434,84.5600 , 121.2900 , -265.2200, 0.2495 , -0.0036 , -0.6569, -0.7114, 
1902, 10 , 18 , 32, 464,84.6800 , 121.2900 , -265.2800, 0.2494 , -0.0036 , -0.6570, -0.7113, 
1903, 10 , 18 , 32, 491,84.7500 , 121.3700 , -265.3100, 0.2491 , -0.0035 , -0.6569, -0.7115, 
1904, 10 , 18 , 32, 521,84.6100 , 121.3200 , -265.2700, 0.2491 , -0.0033 , -0.6569, -0.7115, 
1905, 10 , 18 , 32, 548,84.7500 , 121.3500 , -265.3000, 0.2486 , -0.0029 , -0.6569, -0.7117, 
1906, 10 , 18 , 32, 581,84.7200 , 121.4100 , -265.3200, 0.2486 , -0.0029 , -0.6568, -0.7118, 
1907, 10 , 18 , 32, 608,84.5400 , 121.3700 , -265.2900, 0.2491 , -0.0030 , -0.6568, -0.7117, 
1908, 10 , 18 , 32, 635,84.6000 , 121.3200 , -265.3100, 0.2490 , -0.0029 , -0.6569, -0.7115, 
1909, 10 , 18 , 32, 661,84.8100 , 121.3800 , -265.3500, 0.2485 , -0.0027 , -0.6569, -0.7117, 
1910, 10 , 18 , 32, 688,84.6800 , 121.4100 , -265.3100, 0.2486 , -0.0027 , -0.6568, -0.7118, 
1911, 10 , 18 , 32, 715,84.4800 , 121.3400 , -265.2600, 0.2492 , -0.0029 , -0.6568, -0.7116, 
1912, 10 , 18 , 32, 742,84.6000 , 121.3100 , -265.3200, 0.2489 , -0.0027 , -0.6569, -0.7115, 
1913, 10 , 18 , 32, 770,84.5900 , 121.4000 , -265.3000, 0.2493 , -0.0031 , -0.6567, -0.7116, 
1914, 10 , 18 , 32, 797,84.4800 , 121.3500 , -265.2700, 0.2498 , -0.0033 , -0.6568, -0.7114, 
1915, 10 , 18 , 32, 824,84.6400 , 121.3600 , -265.3500, 0.2493 , -0.0029 , -0.6569, -0.7115, 
1916, 10 , 18 , 32, 852,84.8200 , 121.4200 , -265.3900, 0.2489 , -0.0029 , -0.6568, -0.7116, 
1917, 10 , 18 , 32, 879,84.6300 , 121.3900 , -265.3500, 0.2496 , -0.0033 , -0.6568, -0.7115, 
1918, 10 , 18 , 32, 906,84.5300 , 121.3600 , -265.3200, 0.2498 , -0.0033 , -0.6568, -0.7113, 
1919, 10 , 18 , 32, 933,84.7000 , 121.4000 , -265.3800, 0.2494 , -0.0031 , -0.6569, -0.7115, 
1920, 10 , 18 , 32, 960,84.7500 , 121.4400 , -265.4300, 0.2491 , -0.0030 , -0.6568, -0.7116, 
1921, 10 , 18 , 32, 994,84.6100 , 121.3900 , -265.3800, 0.2496 , -0.0033 , -0.6568, -0.7114, 
1922, 10 , 18 , 33, 22,84.7700 , 121.4700 , -265.4100, 0.2490 , -0.0028 , -0.6568, -0.7116, 
1923, 10 , 18 , 33, 49,84.7200 , 121.4600 , -265.4400, 0.2490 , -0.0028 , -0.6568, -0.7117, 
1924, 10 , 18 , 33, 77,84.5900 , 121.3600 , -265.3700, 0.2493 , -0.0028 , -0.6569, -0.7115, 
1925, 10 , 18 , 33, 104,84.6500 , 121.3900 , -265.3400, 0.2490 , -0.0026 , -0.6569, -0.7116, 
1926, 10 , 18 , 33, 131,84.7200 , 121.4900 , -265.3500, 0.2486 , -0.0022 , -0.6567, -0.7119, 
1927, 10 , 18 , 33, 158,84.5700 , 121.4500 , -265.3900, 0.2491 , -0.0026 , -0.6567, -0.7117, 
1928, 10 , 18 , 33, 185,84.5800 , 121.3700 , -265.3800, 0.2492 , -0.0026 , -0.6569, -0.7115, 
1929, 10 , 18 , 33, 214,84.6900 , 121.4000 , -265.3200, 0.2490 , -0.0026 , -0.6569, -0.7116, 
1930, 10 , 18 , 33, 241,84.6100 , 121.4800 , -265.2900, 0.2494 , -0.0029 , -0.6567, -0.7116, 
1931, 10 , 18 , 33, 268,84.4500 , 121.4200 , -265.2700, 0.2498 , -0.0031 , -0.6567, -0.7115, 
1932, 10 , 18 , 33, 295,84.7300 , 121.3500 , -265.3100, 0.2490 , -0.0028 , -0.6569, -0.7116, 
1933, 10 , 18 , 33, 322,84.6300 , 121.4200 , -265.2600, 0.2494 , -0.0031 , -0.6567, -0.7116, 
1934, 10 , 18 , 33, 353,84.4500 , 121.4100 , -265.2400, 0.2499 , -0.0033 , -0.6567, -0.7115, 
1935, 10 , 18 , 33, 382,84.6500 , 121.3900 , -265.3400, 0.2496 , -0.0031 , -0.6568, -0.7114, 
1936, 10 , 18 , 33, 417,84.7900 , 121.3900 , -265.3500, 0.2490 , -0.0029 , -0.6568, -0.7116, 
1937, 10 , 18 , 33, 445,84.4800 , 121.3900 , -265.2400, 0.2493 , -0.0028 , -0.6567, -0.7117, 
1938, 10 , 18 , 33, 476,84.7500 , 121.4100 , -265.3300, 0.2484 , -0.0022 , -0.6568, -0.7118, 
1939, 10 , 18 , 33, 505,84.8200 , 121.3700 , -265.3500, 0.2481 , -0.0022 , -0.6569, -0.7119, 
1940, 10 , 18 , 33, 535,84.5800 , 121.3200 , -265.2700, 0.2489 , -0.0026 , -0.6568, -0.7117, 
1941, 10 , 18 , 33, 564,84.5100 , 121.4100 , -265.2500, 0.2491 , -0.0025 , -0.6567, -0.7117, 
1942, 10 , 18 , 33, 594,84.7300 , 121.4000 , -265.3000, 0.2486 , -0.0023 , -0.6568, -0.7118, 
