sec, nsec, Error1, Error2, Error3, Error4, Error5, Error6, Error7, Error8, Error9, Error10, Error11, Error12, Error13, Error14, Error15, Error16, Error17, Error18, Error19, Error20, 
1621592674, 466235065,-0.0094,0.0686,-0.0307,0.0867,-0.0098,0.0570,-0.0204,0.0670,-0.0243,0.0717,-0.0103,0.0450,-0.0143,0.0482,-0.0206,0.0570,-0.0071,0.0290,-0.0159,0.0435,
1621592674, 500244437,-0.0301,0.0857,-0.0100,0.0587,-0.0123,0.0603,-0.0256,0.0754,-0.0104,0.0453,-0.0151,0.0515,-0.0209,0.0583,-0.0165,0.0454,-0.0076,0.0318,-0.0018,0.0102,
1621592674, 532783336,-0.0320,0.0929,-0.0104,0.0621,-0.0133,0.0650,-0.0212,0.0722,-0.0253,0.0768,-0.0110,0.0491,-0.0155,0.0533,-0.0216,0.0605,-0.0172,0.0486,-0.0088,0.0329,
1621592674, 566199118,-0.0100,0.0789,-0.0132,0.0714,-0.0106,0.0678,-0.0146,0.0688,-0.0222,0.0768,-0.0262,0.0812,-0.0117,0.0527,-0.0161,0.0569,-0.0224,0.0654,-0.0176,0.0519,
1621592674, 600455748,-0.0333,0.1003,-0.0112,0.0723,-0.0134,0.0711,-0.0231,0.0804,-0.0270,0.0850,-0.0125,0.0569,-0.0171,0.0619,-0.0235,0.0695,-0.0106,0.0411,-0.0035,0.0214,
1621592674, 632806884,-0.0322,0.0962,-0.0105,0.0679,-0.0134,0.0708,-0.0225,0.0793,-0.0266,0.0828,-0.0120,0.0569,-0.0163,0.0596,-0.0225,0.0660,-0.0087,0.0389,-0.0029,0.0178,
1621592674, 671578508,-0.0080,0.0612,-0.0109,0.0516,-0.0185,0.0611,-0.0087,0.0469,-0.0202,0.0608,-0.0085,0.0372,-0.0132,0.0462,-0.0132,0.0350,-0.0003,0.0009,-0.0034,0.0081,
1621592674, 699838510,-0.0281,0.0752,-0.0106,0.0471,-0.0175,0.0550,-0.0183,0.0549,-0.0201,0.0567,-0.0172,0.0448,-0.0074,0.0290,-0.0120,0.0315,-0.0050,0.0168,-0.0071,0.0190,
1621592674, 733370090,-0.0261,0.0687,-0.0068,0.0362,-0.0091,0.0387,-0.0163,0.0485,-0.0176,0.0501,-0.0204,0.0547,-0.0155,0.0396,-0.0064,0.0248,-0.0101,0.0307,-0.0105,0.0265,
1621592674, 767234130,-0.0067,0.0422,-0.0067,0.0337,-0.0070,0.0322,-0.0087,0.0360,-0.0156,0.0459,-0.0192,0.0511,-0.0051,0.0189,-0.0092,0.0273,-0.0145,0.0356,-0.0093,0.0230,
1621592674, 799553259,-0.0177,0.0462,-0.0052,0.0260,-0.0067,0.0274,-0.0141,0.0397,-0.0074,0.0219,-0.0130,0.0321,-0.0038,0.0140,-0.0060,0.0362,-0.0235,0.0599,0.0000,0.0000,
1621592674, 832378317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592674, 866146252,-0.0026,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592674, 900488737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592674, 932541712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592674, 966234817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 1157407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 33868556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 66771512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 100112294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 134327653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 166884145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 200360346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 239616707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 267922366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 300729132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 334065497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 367727691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 401176419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 435511434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 469034719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 502665421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 533502290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 566258367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 602913658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 633914491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 667724227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 700963853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 733374672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 766174180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 799995883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 833362134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 866248659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 903159848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 933340320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592675, 966490414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 2747121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 35690670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 67164233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 101307067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 137122810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 171685230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 201412649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 234352012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 273664903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 300459525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 334229019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 376615441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 402668747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 435331038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 468566639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 501642504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 535458684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 569164397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 601393781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 634499645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 666926724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 700727699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 738662959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 766384424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 799435127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 833239702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 866552410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 901244311,-0.0034,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 933737157,-0.0048,0.0015,-0.0055,0.0005,-0.0068,0.0002,-0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592676, 967222262,-0.0053,0.0017,-0.0056,0.0005,-0.0081,0.0003,-0.0043,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 8250234,-0.0060,0.0019,-0.0107,0.0003,-0.0050,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 33600449,-0.0074,0.0023,-0.0129,0.0004,-0.0066,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 67480619,-0.0141,0.0004,-0.0115,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 109672580,-0.0098,0.0032,-0.0109,0.0034,-0.0130,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 135550690,-0.0107,0.0035,-0.0115,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 167292385,-0.0103,0.0035,-0.0146,0.0008,-0.0086,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 202395367,-0.0106,0.0036,-0.0010,0.0003,-0.0141,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 236539678,-0.0122,0.0042,-0.0016,0.0005,-0.0095,0.0017,-0.0006,0.0001,-0.0146,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 267489979,-0.0009,0.0003,-0.0005,0.0001,-0.0005,0.0001,-0.0003,0.0000,-0.0152,0.0010,-0.0064,0.0022,-0.0131,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 300896298,-0.0126,0.0044,-0.0004,0.0001,-0.0099,0.0018,-0.0005,0.0001,-0.0006,0.0001,-0.0155,0.0010,-0.0136,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 334424761,-0.0129,0.0044,-0.0004,0.0001,-0.0007,0.0001,-0.0009,0.0001,-0.0153,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 367837270,-0.0002,0.0001,-0.0008,0.0001,-0.0157,0.0010,-0.0120,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 402839307,-0.0022,0.0007,-0.0004,0.0001,-0.0002,0.0000,-0.0141,0.0010,-0.0093,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 434350406,-0.0022,0.0007,-0.0010,0.0003,-0.0003,0.0000,-0.0134,0.0011,-0.0098,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 467800897,-0.0126,0.0047,-0.0007,0.0002,-0.0014,0.0004,-0.0127,0.0011,-0.0114,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 502034340,-0.0119,0.0044,-0.0019,0.0006,-0.0013,0.0004,-0.0086,0.0016,-0.0132,0.0018,-0.0285,0.0026,-0.0124,0.0010,-0.0122,0.0044,0.0000,0.0000,0.0000,0.0000,
1621592677, 534466817,-0.0117,0.0043,-0.0019,0.0006,-0.0006,0.0002,-0.0125,0.0010,-0.0278,0.0025,-0.0122,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 567303452,-0.0117,0.0043,-0.0020,0.0007,-0.0010,0.0003,-0.0083,0.0015,-0.0139,0.0018,-0.0123,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 600724653,-0.0121,0.0045,-0.0025,0.0008,-0.0018,0.0005,-0.0143,0.0019,-0.0286,0.0027,-0.0131,0.0011,-0.0116,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 637586380,-0.0125,0.0046,-0.0031,0.0010,-0.0009,0.0003,-0.0126,0.0011,-0.0120,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 668579470,-0.0114,0.0042,-0.0024,0.0008,-0.0013,0.0004,-0.0098,0.0018,-0.0141,0.0018,-0.0119,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 700693052,-0.0127,0.0047,-0.0026,0.0009,-0.0012,0.0003,-0.0003,0.0000,-0.0126,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 734611923,-0.0128,0.0047,-0.0025,0.0008,-0.0013,0.0004,-0.0008,0.0001,-0.0284,0.0025,-0.0125,0.0011,-0.0122,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 769630243,-0.0127,0.0047,-0.0023,0.0008,-0.0017,0.0005,-0.0075,0.0014,-0.0139,0.0018,-0.0007,0.0001,-0.0108,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 804377157,-0.0138,0.0051,-0.0028,0.0009,-0.0016,0.0004,-0.0107,0.0021,-0.0135,0.0018,-0.0003,0.0000,-0.0125,0.0010,-0.0135,0.0050,0.0000,0.0000,0.0000,0.0000,
1621592677, 835495893,-0.0126,0.0046,-0.0030,0.0010,-0.0016,0.0004,-0.0006,0.0001,-0.0129,0.0011,-0.0115,0.0006,-0.0121,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 868522086,-0.0131,0.0048,-0.0029,0.0010,-0.0012,0.0003,-0.0100,0.0018,-0.0136,0.0017,-0.0004,0.0000,-0.0121,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 901740412,-0.0140,0.0052,-0.0031,0.0010,-0.0016,0.0004,-0.0008,0.0001,-0.0131,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 943148759,-0.0120,0.0044,-0.0031,0.0010,-0.0016,0.0005,-0.0014,0.0002,-0.0147,0.0012,-0.0124,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592677, 969922957,-0.0125,0.0046,-0.0029,0.0010,-0.0015,0.0004,-0.0109,0.0021,-0.0134,0.0018,-0.0004,0.0000,-0.0147,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592678, 1568283,-0.0126,0.0047,-0.0030,0.0010,-0.0014,0.0004,-0.0107,0.0021,-0.0136,0.0018,-0.0006,0.0001,-0.0290,0.0026,-0.0122,0.0010,-0.0090,0.0005,0.0000,0.0000,
1621592678, 36239132,-0.0127,0.0047,-0.0031,0.0010,-0.0020,0.0006,-0.0007,0.0001,-0.0131,0.0011,-0.0143,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592678, 68122113,-0.0123,0.0045,-0.0031,0.0010,-0.0016,0.0004,-0.0107,0.0020,-0.0141,0.0018,-0.0011,0.0001,-0.0136,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592678, 101237723,-0.0132,0.0049,-0.0010,0.0003,-0.0015,0.0004,-0.0006,0.0001,-0.0141,0.0012,-0.0110,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592678, 133346250,-0.0134,0.0049,-0.0019,0.0006,-0.0017,0.0005,-0.0102,0.0020,-0.0146,0.0019,-0.0006,0.0001,-0.0155,0.0014,-0.0064,0.0003,-0.0137,0.0050,0.0000,0.0000,
1621592678, 169418034,-0.0031,0.0010,-0.0013,0.0004,-0.0108,0.0021,-0.0140,0.0018,-0.0004,0.0000,-0.0285,0.0026,-0.0145,0.0013,-0.0133,0.0048,0.0000,0.0000,0.0000,0.0000,
1621592678, 201408269,-0.0138,0.0051,-0.0017,0.0006,-0.0018,0.0005,-0.0248,0.0065,-0.0106,0.0020,-0.0142,0.0018,-0.0008,0.0001,-0.0153,0.0013,0.0000,0.0000,0.0000,0.0000,
1621592678, 233711870,-0.0126,0.0047,-0.0014,0.0005,-0.0017,0.0005,-0.0106,0.0020,-0.0142,0.0019,-0.0010,0.0001,-0.0140,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592678, 266723296,-0.0124,0.0046,-0.0031,0.0010,-0.0020,0.0006,-0.0110,0.0021,-0.0002,0.0000,-0.0144,0.0019,-0.0010,0.0001,-0.0133,0.0048,0.0000,0.0000,0.0000,0.0000,
1621592678, 305537034,-0.0136,0.0050,-0.0391,0.0135,-0.0033,0.0011,-0.0020,0.0006,-0.0110,0.0021,-0.0009,0.0001,-0.0136,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592678, 335554581,-0.0138,0.0051,-0.0007,0.0002,-0.0021,0.0006,-0.0111,0.0021,-0.0000,0.0000,-0.0141,0.0019,-0.0006,0.0001,-0.0160,0.0014,-0.0140,0.0051,0.0000,0.0000,
1621592678, 368566008,-0.0140,0.0052,-0.0030,0.0010,-0.0022,0.0006,-0.0110,0.0021,-0.0000,0.0000,-0.0143,0.0019,-0.0007,0.0001,-0.0295,0.0027,-0.0154,0.0013,0.0000,0.0000,
1621592678, 401719613,-0.0139,0.0051,-0.0008,0.0003,-0.0020,0.0006,-0.0113,0.0022,-0.0004,0.0000,-0.0158,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1621592678, 433250882,-0.0140,0.0051,-0.0008,0.0003,-0.0021,0.0006,-0.0001,0.0000,-0.0143,0.0019,-0.0008,0.0001,-0.0159,0.0014,-0.0146,0.0054,0.0000,0.0000,0.0000,0.0000,
1621592678, 466376629,-0.0136,0.0050,-0.0031,0.0010,-0.0033,0.0009,-0.0104,0.0019,-0.0002,0.0000,-0.0141,0.0018,-0.0011,0.0001,-0.0143,0.0012,-0.0105,0.0005,-0.0137,0.0050,
